326219546,Tanzania,Beverages,Offline,H,2/7/13,Sub-Saharan Africa,2/16/13,4468,47.45,31.79,212006.6,142037.72,69968.88,TZ
108656346,Azerbaijan,Baby Food,Online,C,3/29/12,Middle East and North Africa,4/6/12,2682,255.28,159.42,684660.96,427564.44,257096.52,AZ
487829291,Nauru,Household,Offline,H,6/4/15,Australia and Oceania,6/21/15,8383,668.27,502.54,5602107.41,4212792.82,1389314.59,NR
265349709,Cyprus,Meat,Offline,M,8/27/14,Europe,9/8/14,1731,421.89,364.69,730291.59,631278.39,99013.2,CY
113141429,Djibouti,Office Supplies,Offline,H,5/10/14,Sub-Saharan Africa,5/15/14,9918,651.21,524.96,6458700.78,5206553.28,1252147.5,DJ
323440778,Switzerland,Baby Food,Online,L,6/14/12,Europe,7/8/12,2169,255.28,159.42,553702.32,345781.98,207920.34,CH
358796584,Liechtenstein,Beverages,Online,L,9/16/11,Europe,10/17/11,4737,47.45,31.79,224770.65,150589.23,74181.42,LI
202070176,India,Office Supplies,Online,L,12/17/15,Asia,12/22/15,5910,651.21,524.96,3848651.1,3102513.6,746137.5,IN
806435382,Liechtenstein,Fruits,Online,H,3/5/11,Europe,3/19/11,1005,9.33,6.92,9376.65,6954.6,2422.05,LI
945378530,Malta,Meat,Offline,C,9/4/14,Europe,10/9/14,7370,421.89,364.69,3109329.3,2687765.3,421564.0,MT
362698447,Kosovo,Meat,Offline,M,10/10/10,Europe,11/15/10,9385,421.89,364.69,3959437.65,3422615.65,536822.0,XK
222506463,Slovenia,Office Supplies,Online,M,2/20/15,Europe,4/9/15,3462,651.21,524.96,2254489.02,1817411.52,437077.5,SI
859226405,Bulgaria,Meat,Offline,L,6/3/10,Europe,7/14/10,3042,421.89,364.69,1283389.38,1109386.98,174002.4,BG
427594602,Belgium,Personal Care,Online,C,8/19/10,Europe,10/6/10,3600,81.73,56.67,294228.0,204012.0,90216.0,BE
752659881,Cyprus,Household,Offline,L,12/1/11,Europe,1/8/12,7639,668.27,502.54,5104914.53,3838903.06,1266011.47,CY
579783570,Turkmenistan,Household,Offline,H,6/24/11,Asia,8/10/11,9697,668.27,502.54,6480214.19,4873130.38,1607083.81,TM
524639499,Seychelles,Office Supplies,Online,M,5/20/11,Sub-Saharan Africa,7/5/11,1341,651.21,524.96,873272.61,703971.36,169301.25,""
823213994,Mexico,Meat,Offline,L,10/2/14,North America,10/22/14,6169,421.89,364.69,2602639.41,2249772.61,352866.8,MX
881805884,Grenada,Household,Online,H,6/1/14,Central America and the Caribbean,7/17/14,4812,668.27,502.54,3215715.24,2418222.48,797492.76,GD
627026498,Finland,Office Supplies,Online,M,11/5/11,Europe,11/13/11,9929,651.21,524.96,6465864.09,5212327.84,1253536.25,FI
955799663,Romania,Fruits,Offline,M,5/9/13,Europe,6/13/13,1215,9.33,6.92,11335.95,8407.8,2928.15,RO
585361707,Belize,Meat,Offline,C,3/9/11,Central America and the Caribbean,3/21/11,392,421.89,364.69,165380.88,142958.48,22422.4,BZ
103261458,Panama,Household,Offline,H,7/28/17,Central America and the Caribbean,8/15/17,6215,668.27,502.54,4153298.05,3123286.1,1030011.95,PA
617360246,Canada,Snacks,Offline,L,7/11/15,North America,8/24/15,9471,152.58,97.44,1445085.18,922854.24,522230.94,CA
605831897,Vatican City,Cosmetics,Offline,C,8/16/15,Europe,9/1/15,7976,437.2,263.33,3487107.2,2100320.08,1386787.12,""
867162740,Guinea-Bissau,Snacks,Online,H,5/13/14,Sub-Saharan Africa,6/11/14,1580,152.58,97.44,241076.4,153955.2,87121.2,GW
470151603,Mozambique,Beverages,Online,M,2/4/13,Sub-Saharan Africa,2/15/13,7162,47.45,31.79,339836.9,227679.98,112156.92,MZ
803909814,Sri Lanka,Cereal,Offline,M,3/28/14,Asia,4/4/14,3633,205.7,117.11,747308.1,425460.63,321847.47,LK
627861201,Norway,Meat,Online,C,6/24/17,Europe,8/12/17,6937,421.89,364.69,2926650.93,2529854.53,396796.4,NO
121742093,Costa Rica,Clothes,Offline,M,1/3/16,Central America and the Caribbean,2/2/16,5046,109.28,35.84,551426.88,180848.64,370578.24,CR
435601317,Dominica,Personal Care,Offline,M,6/5/15,Central America and the Caribbean,7/10/15,2965,81.73,56.67,242329.45,168026.55,74302.9,DM
539800202,San Marino,Personal Care,Offline,H,11/5/14,Europe,11/14/14,7730,81.73,56.67,631772.9,438059.1,193713.8,SM
375012576,Saint Lucia,Vegetables,Offline,H,8/22/10,Central America and the Caribbean,10/1/10,3410,154.06,90.93,525344.6,310071.3,215273.3,LC
402224767,Hungary,Vegetables,Online,H,5/27/15,Europe,6/18/15,6102,154.06,90.93,940074.12,554854.86,385219.26,HU
252735602,Croatia,Beverages,Offline,L,4/12/16,Europe,5/27/16,8936,47.45,31.79,424013.2,284075.44,139937.76,HR
978156411,North Korea,Vegetables,Offline,L,8/21/16,Asia,8/28/16,7074,154.06,90.93,1089820.44,643238.82,446581.62,KP
100411021,Ukraine,Baby Food,Offline,H,2/11/17,Europe,3/30/17,2707,255.28,159.42,691042.96,431549.94,259493.02,UA
161735761,Barbados,Snacks,Offline,C,11/3/11,Central America and the Caribbean,11/17/11,61,152.58,97.44,9307.38,5943.84,3363.54,BB
174679458,Moldova,Cosmetics,Online,M,12/12/14,Europe,12/12/14,388,437.2,263.33,169633.6,102172.04,67461.56,""
572103440,Pakistan,Clothes,Online,M,5/2/11,Middle East and North Africa,5/9/11,6976,109.28,35.84,762337.28,250019.84,512317.44,PK
957181537,Russia,Personal Care,Offline,L,6/22/13,Europe,7/19/13,142,81.73,56.67,11605.66,8047.14,3558.52,RU
553400075,Belize,Personal Care,Online,L,3/9/12,Central America and the Caribbean,3/22/12,2235,81.73,56.67,182666.55,126657.45,56009.1,BZ
454557883,Cyprus,Meat,Online,L,9/18/10,Europe,9/26/10,2634,421.89,364.69,1111258.26,960593.46,150664.8,CY
474766290,Luxembourg,Snacks,Online,M,5/14/13,Europe,6/2/13,2750,152.58,97.44,419595.0,267960.0,151635.0,LU
498449122,Zambia,Meat,Offline,L,2/25/14,Sub-Saharan Africa,4/6/14,1027,421.89,364.69,433281.03,374536.63,58744.4,ZM
930342710,Liberia,Household,Offline,M,9/24/15,Sub-Saharan Africa,10/21/15,7937,668.27,502.54,5304058.99,3988659.98,1315399.01,LR
445495879,Luxembourg,Cosmetics,Online,L,6/13/10,Europe,7/10/10,985,437.2,263.33,430642.0,259380.05,171261.95,LU
939269959,Cambodia,Baby Food,Offline,H,6/15/14,Asia,8/4/14,9709,255.28,159.42,2478513.52,1547808.78,930704.74,KH
777338778,Tunisia,Clothes,Offline,H,11/15/10,Middle East and North Africa,12/27/10,674,109.28,35.84,73654.72,24156.16,49498.56,""
645688664,Panama,Office Supplies,Offline,C,3/9/14,Central America and the Caribbean,3/22/14,2479,651.21,524.96,1614349.59,1301375.84,312973.75,PA
400618445,Philippines,Vegetables,Offline,H,6/9/13,Asia,6/23/13,755,154.06,90.93,116315.3,68652.15,47663.15,PH
418739449,Netherlands,Office Supplies,Online,H,11/20/13,Europe,11/26/13,3163,651.21,524.96,2059777.23,1660448.48,399328.75,NL
246975505,Swaziland,Household,Online,M,6/28/10,Sub-Saharan Africa,8/8/10,4395,668.27,502.54,2937046.65,2208663.3,728383.35,SZ
852562940,Sweden,Baby Food,Online,L,6/2/14,Europe,7/3/14,1175,255.28,159.42,299954.0,187318.5,112635.5,SE
573050582,Lesotho,Vegetables,Online,M,5/28/11,Sub-Saharan Africa,6/25/11,7256,154.06,90.93,1117859.36,659788.08,458071.28,LS
966299760,Sri Lanka,Cosmetics,Online,C,12/16/10,Asia,2/3/11,8427,437.2,263.33,3684284.4,2219081.91,1465202.49,LK
960484302,Qatar,Meat,Online,H,4/19/12,Middle East and North Africa,6/4/12,7504,421.89,364.69,3165862.56,2736633.76,429228.8,QA
904090535,Mali,Household,Online,H,9/20/15,Sub-Saharan Africa,10/26/15,9335,668.27,502.54,6238300.45,4691210.9,1547089.55,ML
315917289,Swaziland,Fruits,Offline,H,3/15/11,Sub-Saharan Africa,4/10/11,5801,9.33,6.92,54123.33,40142.92,13980.41,SZ
135075891,Lithuania,Household,Online,H,7/10/12,Europe,8/12/12,813,668.27,502.54,543303.51,408565.02,134738.49,LT
470990169,Cameroon,Office Supplies,Online,C,8/4/15,Sub-Saharan Africa,8/17/15,5312,651.21,524.96,3459227.52,2788587.52,670640.0,CM
153396451,Nauru,Meat,Online,C,5/17/17,Australia and Oceania,6/24/17,2274,421.89,364.69,959377.86,829305.06,130072.8,NR
782343566,Mali,Office Supplies,Offline,L,2/16/12,Sub-Saharan Africa,3/2/12,1701,651.21,524.96,1107708.21,892956.96,214751.25,ML
878192842,Ethiopia,Baby Food,Online,C,4/22/10,Sub-Saharan Africa,5/8/10,5632,255.28,159.42,1437736.96,897853.44,539883.52,ET
831618106,Benin,Personal Care,Offline,H,1/30/12,Sub-Saharan Africa,1/31/12,3133,81.73,56.67,256060.09,177547.11,78512.98,BJ
653605687,Finland,Beverages,Online,C,2/8/11,Europe,3/24/11,5302,47.45,31.79,251579.9,168550.58,83029.32,FI
425454413,Federated States of Micronesia,Baby Food,Offline,C,6/20/13,Australia and Oceania,6/24/13,270,255.28,159.42,68925.6,43043.4,25882.2,""
748775613,Greenland,Meat,Offline,H,3/3/11,North America,3/11/11,8198,421.89,364.69,3458654.22,2989728.62,468925.6,GL
495493113,Belize,Vegetables,Online,H,3/15/16,Central America and the Caribbean,4/2/16,6278,154.06,90.93,967188.68,570858.54,396330.14,BZ
857843244,Italy,Baby Food,Online,L,5/7/11,Europe,5/18/11,3734,255.28,159.42,953215.52,595274.28,357941.24,IT
398374831,Republic of the Congo,Cosmetics,Offline,C,7/8/14,Sub-Saharan Africa,7/9/14,6820,437.2,263.33,2981704.0,1795910.6,1185793.4,CG
899949204,Israel,Fruits,Offline,H,5/25/14,Middle East and North Africa,6/10/14,3823,9.33,6.92,35668.59,26455.16,9213.43,IL
615740191,Mali,Snacks,Offline,C,2/8/12,Sub-Saharan Africa,3/1/12,61,152.58,97.44,9307.38,5943.84,3363.54,ML
119234120,Slovakia,Baby Food,Online,C,5/22/17,Europe,7/10/17,2881,255.28,159.42,735461.68,459289.02,276172.66,SK
954229819,United Kingdom,Fruits,Online,L,7/23/14,Europe,8/5/14,6663,9.33,6.92,62165.79,46107.96,16057.83,GB
684838616,Nepal,Personal Care,Online,C,9/17/11,Asia,11/4/11,7820,81.73,56.67,639128.6,443159.4,195969.2,NP
545484340,Kenya,Fruits,Offline,M,3/21/14,Sub-Saharan Africa,4/10/14,9793,9.33,6.92,91368.69,67767.56,23601.13,KE
490903317,South Korea,Cosmetics,Online,H,5/16/13,Asia,5/29/13,8055,437.2,263.33,3521646.0,2121123.15,1400522.85,KR
546144378,Guinea,Vegetables,Offline,M,11/20/12,Sub-Saharan Africa,1/8/13,5113,154.06,90.93,787708.78,464925.09,322783.69,GN
356568849,Botswana,Household,Offline,M,7/19/17,Sub-Saharan Africa,7/29/17,5501,668.27,502.54,3676153.27,2764472.54,911680.73,BW
537850558,Togo,Beverages,Offline,C,4/7/14,Sub-Saharan Africa,4/27/14,787,47.45,31.79,37343.15,25018.73,12324.42,TG
425975835,Slovenia,Household,Offline,L,9/26/13,Europe,10/9/13,4571,668.27,502.54,3054662.17,2297110.34,757551.83,SI
327243506,Seychelles,Snacks,Online,C,5/14/16,Sub-Saharan Africa,5/29/16,7480,152.58,97.44,1141298.4,728851.2,412447.2,""
168264901,Cyprus,Household,Online,L,1/19/16,Europe,1/31/16,2178,668.27,502.54,1455492.06,1094532.12,360959.94,CY
845963847,Belize,Beverages,Offline,H,7/14/11,Central America and the Caribbean,8/12/11,8356,47.45,31.79,396492.2,265637.24,130854.96,BZ
177576673,Libya,Clothes,Offline,M,3/14/10,Middle East and North Africa,3/20/10,7738,109.28,35.84,845608.64,277329.92,568278.72,LY
550652205,Libya,Clothes,Offline,H,9/17/16,Middle East and North Africa,10/7/16,9079,109.28,35.84,992153.12,325391.36,666761.76,LY
373051774,Norway,Beverages,Online,M,1/29/14,Europe,2/8/14,3165,47.45,31.79,150179.25,100615.35,49563.9,NO
822949206,Lebanon,Personal Care,Offline,M,11/18/12,Middle East and North Africa,11/24/12,7813,81.73,56.67,638556.49,442762.71,195793.78,LB
898830831,Guatemala,Household,Offline,L,3/11/17,Central America and the Caribbean,3/11/17,2872,668.27,502.54,1919271.44,1443294.88,475976.56,GT
569495475,Oman,Office Supplies,Offline,L,3/18/13,Middle East and North Africa,4/9/13,5221,651.21,524.96,3399967.41,2740816.16,659151.25,OM
324054467,Russia,Personal Care,Offline,H,12/5/10,Europe,12/19/10,3773,81.73,56.67,308367.29,213815.91,94551.38,RU
721931636,Jordan,Cereal,Online,L,1/13/10,Middle East and North Africa,1/22/10,4469,205.7,117.11,919273.3,523364.59,395908.71,JO
142863309,Nepal,Personal Care,Offline,C,4/17/11,Asia,4/20/11,5283,81.73,56.67,431779.59,299387.61,132391.98,NP
636898314,Belarus,Baby Food,Offline,C,9/24/12,Europe,10/22/12,1219,255.28,159.42,311186.32,194332.98,116853.34,BY
274397981,Kenya,Snacks,Offline,L,6/17/13,Sub-Saharan Africa,7/17/13,9315,152.58,97.44,1421282.7,907653.6,513629.1,KE
796036136,Nauru,Personal Care,Offline,L,6/4/17,Australia and Oceania,7/20/17,3637,81.73,56.67,297252.01,206108.79,91143.22,NR
862799108,Mongolia,Clothes,Offline,L,7/3/14,Asia,7/25/14,284,109.28,35.84,31035.52,10178.56,20856.96,MN
105985724,Nigeria,Snacks,Offline,H,7/24/14,Sub-Saharan Africa,9/8/14,2386,152.58,97.44,364055.88,232491.84,131564.04,NG
477207314,Madagascar,Beverages,Online,H,5/22/13,Sub-Saharan Africa,6/8/13,5104,47.45,31.79,242184.8,162256.16,79928.64,MG
398387706,Swaziland,Office Supplies,Online,C,8/16/11,Sub-Saharan Africa,9/8/11,630,651.21,524.96,410262.3,330724.8,79537.5,SZ
611763226,Papua New Guinea,Office Supplies,Offline,C,12/21/10,Australia and Oceania,1/5/11,3188,651.21,524.96,2076057.48,1673572.48,402485.0,PG
129882705,Albania,Baby Food,Offline,M,6/2/10,Europe,7/6/10,4033,255.28,159.42,1029544.24,642940.86,386603.38,AL
285607469,Zambia,Cereal,Online,M,1/3/10,Sub-Saharan Africa,2/4/10,6452,205.7,117.11,1327176.4,755593.72,571582.68,ZM
682111346,Lithuania,Clothes,Online,C,8/22/14,Europe,10/11/14,760,109.28,35.84,83052.8,27238.4,55814.4,LT
542880666,Egypt,Clothes,Offline,M,2/19/15,Middle East and North Africa,4/2/15,9308,109.28,35.84,1017178.24,333598.72,683579.52,EG
961714255,Solomon Islands,Snacks,Online,L,9/26/14,Australia and Oceania,9/26/14,1474,152.58,97.44,224902.92,143626.56,81276.36,SB
852723443,Mexico,Personal Care,Offline,L,3/5/10,North America,4/7/10,8671,81.73,56.67,708680.83,491385.57,217295.26,MX
100332057,Zimbabwe,Snacks,Online,H,8/13/10,Sub-Saharan Africa,9/14/10,9340,152.58,97.44,1425097.2,910089.6,515007.6,ZW
909276425,Maldives,Beverages,Offline,M,2/18/11,Asia,2/25/11,3955,47.45,31.79,187664.75,125729.45,61935.3,MV
154605376,Italy,Office Supplies,Online,C,8/29/11,Europe,8/31/11,21,651.21,524.96,13675.41,11024.16,2651.25,IT
631680238,Myanmar,Personal Care,Online,C,3/9/13,Asia,4/5/13,7075,81.73,56.67,578239.75,400940.25,177299.5,MM
706174838,Mauritius,Snacks,Offline,M,12/28/13,Sub-Saharan Africa,1/27/14,1682,152.58,97.44,256639.56,163894.08,92745.48,""
164075505,Taiwan,Fruits,Online,L,5/28/13,Asia,6/17/13,2443,9.33,6.92,22793.19,16905.56,5887.63,TW
661681067,Swaziland,Cereal,Offline,M,8/17/15,Sub-Saharan Africa,10/4/15,4987,205.7,117.11,1025825.9,584027.57,441798.33,SZ
775602853,New Zealand,Fruits,Offline,H,10/4/10,Australia and Oceania,10/28/10,6975,9.33,6.92,65076.75,48267.0,16809.75,NZ
952764689,Vatican City,Beverages,Online,C,6/23/16,Europe,8/12/16,3099,47.45,31.79,147047.55,98517.21,48530.34,""
360402905,Burkina Faso,Snacks,Offline,L,9/1/13,Sub-Saharan Africa,10/10/13,84,152.58,97.44,12816.72,8184.96,4631.76,BF
936066329,Togo,Baby Food,Online,H,10/12/10,Sub-Saharan Africa,11/25/10,1683,255.28,159.42,429636.24,268303.86,161332.38,TG
637616288,Barbados,Beverages,Online,M,4/27/17,Central America and the Caribbean,5/27/17,3684,47.45,31.79,174805.8,117114.36,57691.44,BB
193226611,Monaco,Office Supplies,Online,M,5/16/17,Europe,7/5/17,8903,651.21,524.96,5797722.63,4673718.88,1124003.75,MC
851383626,Egypt,Cereal,Offline,H,3/19/11,Middle East and North Africa,4/9/11,2189,205.7,117.11,450277.3,256353.79,193923.51,EG
330886161,Mauritania,Vegetables,Online,C,7/22/11,Sub-Saharan Africa,9/10/11,5423,154.06,90.93,835467.38,493113.39,342353.99,MR
470845544,Belgium,Household,Online,L,1/9/17,Europe,1/12/17,2515,668.27,502.54,1680699.05,1263888.1,416810.95,BE
480685603,New Zealand,Meat,Offline,H,12/17/15,Australia and Oceania,1/24/16,4407,421.89,364.69,1859269.23,1607188.83,252080.4,NZ
990142667,Bhutan,Baby Food,Offline,H,11/24/12,Asia,12/19/12,4073,255.28,159.42,1039755.44,649317.66,390437.78,BT
899265563,Kazakhstan,Meat,Offline,C,3/29/17,Asia,4/20/17,1519,421.89,364.69,640850.91,553964.11,86886.8,KZ
528415620,Dominica,Beverages,Offline,C,9/24/16,Central America and the Caribbean,9/25/16,8779,47.45,31.79,416563.55,279084.41,137479.14,DM
268266665,Sweden,Office Supplies,Offline,H,7/13/11,Europe,8/4/11,4923,651.21,524.96,3205906.83,2584378.08,621528.75,SE
129805028,Dominica,Baby Food,Online,C,6/12/10,Central America and the Caribbean,6/19/10,1047,255.28,159.42,267278.16,166912.74,100365.42,DM
194329535,Bangladesh,Meat,Online,H,12/27/11,Asia,1/15/12,5283,421.89,364.69,2228844.87,1926657.27,302187.6,BD
163451516,Mauritius,Household,Offline,M,9/23/15,Sub-Saharan Africa,10/26/15,7791,668.27,502.54,5206491.57,3915289.14,1291202.43,""
709094798,Russia,Office Supplies,Online,M,12/13/10,Europe,12/22/10,5763,651.21,524.96,3752923.23,3025344.48,727578.75,RU
323495709,Cyprus,Cosmetics,Offline,H,9/19/10,Europe,10/16/10,8424,437.2,263.33,3682972.8,2218291.92,1464680.88,CY
269203078,Myanmar,Household,Online,L,3/23/10,Asia,5/12/10,2028,668.27,502.54,1355251.56,1019151.12,336100.44,MM
529078233,Liechtenstein,Fruits,Offline,H,4/22/13,Europe,4/26/13,4861,9.33,6.92,45353.13,33638.12,11715.01,LI
256295001,Andorra,Personal Care,Online,C,7/4/13,Europe,7/12/13,2241,81.73,56.67,183156.93,126997.47,56159.46,AD
924339711,Haiti,Clothes,Offline,H,12/31/12,Central America and the Caribbean,2/10/13,1516,109.28,35.84,165668.48,54333.44,111335.04,HT
477011191,Comoros,Cosmetics,Offline,M,3/30/11,Sub-Saharan Africa,4/18/11,7067,437.2,263.33,3089692.4,1860953.11,1228739.29,KM
978420770,Gabon,Beverages,Online,C,5/1/16,Sub-Saharan Africa,5/26/16,5303,47.45,31.79,251627.35,168582.37,83044.98,GA
962992274,Croatia,Cosmetics,Offline,L,12/1/10,Europe,12/28/10,9669,437.2,263.33,4227286.8,2546137.77,1681149.03,HR
385462033,South Africa,Beverages,Offline,C,8/2/16,Sub-Saharan Africa,8/9/16,5636,47.45,31.79,267428.2,179168.44,88259.76,ZA
170878875,Albania,Fruits,Online,M,5/3/14,Europe,6/10/14,5711,9.33,6.92,53283.63,39520.12,13763.51,AL
864604127,Albania,Clothes,Online,C,7/8/16,Europe,7/9/16,4429,109.28,35.84,484001.12,158735.36,325265.76,AL
382311618,Bangladesh,Meat,Offline,C,1/17/10,Asia,2/8/10,3358,421.89,364.69,1416706.62,1224629.02,192077.6,BD
759987676,Spain,Cereal,Offline,H,3/12/13,Europe,4/15/13,6097,205.7,117.11,1254152.9,714019.67,540133.23,ES
503931128,Israel,Cereal,Online,C,3/21/11,Middle East and North Africa,4/2/11,3274,205.7,117.11,673461.8,383418.14,290043.66,IL
440753304,Greece,Cosmetics,Online,H,2/26/13,Europe,4/10/13,7552,437.2,263.33,3301734.4,1988668.16,1313066.24,GR
567378032,Eritrea,Clothes,Online,M,3/8/10,Sub-Saharan Africa,3/10/10,8623,109.28,35.84,942321.44,309048.32,633273.12,ER
501041638,Zambia,Fruits,Online,H,4/4/17,Sub-Saharan Africa,5/3/17,8210,9.33,6.92,76599.3,56813.2,19786.1,ZM
829292953,Sao Tome and Principe,Baby Food,Offline,L,4/28/16,Sub-Saharan Africa,4/28/16,5068,255.28,159.42,1293759.04,807940.56,485818.48,""
859993302,Monaco,Cosmetics,Online,L,2/9/13,Europe,2/15/13,9984,437.2,263.33,4365004.8,2629086.72,1735918.08,MC
871316516,Kiribati,Cereal,Offline,M,8/14/10,Australia and Oceania,9/8/10,774,205.7,117.11,159211.8,90643.14,68568.66,KI
761748921,Spain,Clothes,Offline,H,12/3/12,Europe,1/22/13,7288,109.28,35.84,796432.64,261201.92,535230.72,ES
500089347,Botswana,Cosmetics,Online,C,10/20/13,Sub-Saharan Africa,10/29/13,6406,437.2,263.33,2800703.2,1686891.98,1113811.22,BW
575449120,Togo,Cosmetics,Offline,M,9/1/15,Sub-Saharan Africa,10/20/15,7037,437.2,263.33,3076576.4,1853053.21,1223523.19,TG
647252070,Tuvalu,Snacks,Online,L,8/22/10,Australia and Oceania,10/10/10,5126,152.58,97.44,782125.08,499477.44,282647.64,TV
895234525,Burundi,Clothes,Online,C,8/16/14,Sub-Saharan Africa,8/20/14,8645,109.28,35.84,944725.6,309836.8,634888.8,BI
669445312,Laos,Household,Offline,L,7/6/10,Asia,8/24/10,2599,668.27,502.54,1736833.73,1306101.46,430732.27,LA
740245759,Afghanistan,Fruits,Online,L,7/19/12,Middle East and North Africa,8/17/12,4025,9.33,6.92,37553.25,27853.0,9700.25,AF
148309695,Cyprus,Cereal,Offline,M,2/10/17,Europe,3/12/17,6989,205.7,117.11,1437637.3,818481.79,619155.51,CY
254623448,Senegal,Office Supplies,Offline,M,1/29/14,Sub-Saharan Africa,1/29/14,7592,651.21,524.96,4943986.32,3985496.32,958490.0,SN
690485846,Moldova,Beverages,Online,C,4/26/13,Europe,5/21/13,8961,47.45,31.79,425199.45,284870.19,140329.26,""
707508218,Grenada,Household,Offline,H,8/12/10,Central America and the Caribbean,8/17/10,6259,668.27,502.54,4182701.93,3145397.86,1037304.07,GD
527614390,Czech Republic,Cereal,Online,C,3/7/14,Europe,4/4/14,1678,205.7,117.11,345164.6,196510.58,148654.02,CZ
893040692,Montenegro,Cosmetics,Offline,C,7/30/10,Europe,9/14/10,9441,437.2,263.33,4127605.2,2486098.53,1641506.67,ME
816335952,Iran,Cereal,Online,L,12/7/13,Middle East and North Africa,1/23/14,804,205.7,117.11,165382.8,94156.44,71226.36,IR
730361497,Angola,Clothes,Online,C,9/22/16,Sub-Saharan Africa,10/26/16,9052,109.28,35.84,989202.56,324423.68,664778.88,AO
238291156,Luxembourg,Cosmetics,Online,L,4/11/16,Europe,5/31/16,4503,437.2,263.33,1968711.6,1185774.99,782936.61,LU
363611257,Mozambique,Baby Food,Offline,M,12/25/10,Sub-Saharan Africa,2/11/11,9506,255.28,159.42,2426691.68,1515446.52,911245.16,MZ
400120627,Chad,Vegetables,Offline,C,8/28/11,Sub-Saharan Africa,9/18/11,3440,154.06,90.93,529966.4,312799.2,217167.2,TD
161930596,Djibouti,Meat,Online,M,1/12/15,Sub-Saharan Africa,2/5/15,7717,421.89,364.69,3255725.13,2814312.73,441412.4,DJ
433464992,Tonga,Vegetables,Offline,H,2/15/15,Australia and Oceania,2/18/15,778,154.06,90.93,119858.68,70743.54,49115.14,TO
